gene_id	gene_name	ada_car_d43	ada_car_d48	car_d43	car_d48
ENSG00000233527	ZNF529-AS1	177.790427398533	232.093968614749	71.8539902271986	71.6738786903346
ENSG00000233528	LINC00430	0	0	0	0
ENSG00000233529	HCG21	0	0	0	0
ENSG00000233531	DEFA10P	0	0	0	0
ENSG00000233532	LINC00460	0	0	0	0
ENSG00000233533	MKNK2P1	0	0	0	0
ENSG00000233534	LINC02524	155.67751196486	64.4454599598379	54.9856560570198	143.941542328339
ENSG00000233535	ENSG00000233535	0	0	0	0
ENSG00000233536	ENSG00000233536	0	0	0	0
ENSG00000233537	TEDDM2P	0	0	0	0
ENSG00000233538	ENSG00000233538	0	7.08550493967527	3.7814247807586	3.65600303398802
ENSG00000233539	ENSG00000233539	0	0	0	0.685090456410115
ENSG00000233540	DNM3-IT1	0	0	0	0
ENSG00000233541	RPL31P47	0	0	0	0
ENSG00000233542	ENSG00000233542	0	0	0	0
ENSG00000233543	CHTF8P1	0	0	0	0
ENSG00000233544	EIF3KP2	0	0	0	0
ENSG00000233545	CYCSP33	0	0	31.2005004976565	0
ENSG00000233546	PRYP5	0	0	0	0
ENSG00000233547	ENSG00000233547	0	0	5.72617155094492	0
ENSG00000233548	CYCSP44	0	0	0	0
ENSG00000233549	CYCSP35	0	0	0	0
ENSG00000233550	MTCYBP8	0	0	0	0
ENSG00000233551	LSM1P1	0	0	0	0
ENSG00000233553	ENSG00000233553	0	0	0	0
ENSG00000233554	B4GALT1-AS1	0	7.44855203237278	0.343374866963169	4.5062385418236
ENSG00000233555	RPL7AP46	0	0	0	11.5251058712112
ENSG00000233557	NFU1P2	0	0	0	0
ENSG00000233558	ENSG00000233558	0	0	0	0
ENSG00000233559	LINC00513	0	0	0	0.851103981285878
ENSG00000233560	KRT8P39	5.71507177992989	7.61855643350341	13.2142402424631	3.9310582254004
ENSG00000233562	RPS3AP8	0	0	0	0
ENSG00000233563	OR52E7P	0	0	0	0
ENSG00000233565	RPL29P9	0	0	0	0
ENSG00000233569	ENSG00000233569	0	0	0	0
ENSG00000233570	LINC00690	0	0	0	0
ENSG00000233571	ENSG00000233571	0	0	0	0
ENSG00000233574	ENSG00000233574	0	0	0	0
ENSG00000233575	ENSG00000233575	0	0	0	0
ENSG00000233576	HTR3C2P	0	0	0	0
ENSG00000233577	ENSG00000233577	0	0	0	0
ENSG00000233578	EIF4EP1	5.74908975961192	5.7479315094675	6.13518714405913	5.9316929649024
ENSG00000233579	KRT8P15	0	0	0	0
ENSG00000233581	ENSG00000233581	0	0	0	0
ENSG00000233583	ENSG00000233583	0	0	0	0
ENSG00000233585	ACAA2P1	0	10.8336729269349	0	0
ENSG00000233586	ENSG00000233586	8.56897294219366	29.9853882451228	4.57222254605896	0
ENSG00000233587	LINC01884	0	0	0	0
ENSG00000233588	CYP51A1P2	0.905584727743219	0	0	0
ENSG00000233589	ENSG00000233589	0	4.76056670211837	5.14239453735168	13.1001500212502
ENSG00000233590	LINC02640	0	0	0	0
ENSG00000233593	LINC02609	3.13876654667414	0	0	0
ENSG00000233594	BTF3P5	0	0	0	0
ENSG00000233595	MTND2P29	0	0	0	0
ENSG00000233597	RPL19P6	3.45649806043871	6.91162017201303	3.68864413898742	0
ENSG00000233601	NCOR1P3	0	0	0	0
ENSG00000233602	ERI3-IT1	0	0	0	0
ENSG00000233603	JTBP1	0	0	0	0
ENSG00000233605	LINC01851	0	0	0	0
ENSG00000233606	OR6C66P	0	0	0	0
ENSG00000233607	LINC01392	0	0	0	0
ENSG00000233608	TWIST2	0	0	5.19436011222125	2.19360954015681
ENSG00000233609	RPL10P19	0	0	0	22.2640695752183
ENSG00000233610	LINC00462	0	3.16458303442836	0	1.63288448182847
ENSG00000233611	GBX2-AS1	0	0	0	0
ENSG00000233613	DCUN1D2-AS	0	16.2779380384	52.1238793558581	0
ENSG00000233614	DDX11L10	0	0	0	0
ENSG00000233615	HNRNPA1P42	0	0	0	0
ENSG00000233616	ENSG00000233616	0	0	0	0
ENSG00000233619	ENSG00000233619	0	0	0	0
ENSG00000233620	USH2A-AS2	0	0	0	0
ENSG00000233621	LITATS1	79.0778269767551	81.893871758833	72.4394035836802	75.5636747771411
ENSG00000233622	CYP2T1P	0	0	0	1.07889491759239
ENSG00000233623	PGAM1P11	5.24102137834125	0	0	0
ENSG00000233625	ENSG00000233625	0	0	0	0
ENSG00000233626	ENSG00000233626	0	0	17.6837472077858	0
ENSG00000233632	ENSG00000233632	0	0	0	0
ENSG00000233633	ENSG00000233633	0	0	0	0
ENSG00000233634	GOT2P5	0	0	0	0
ENSG00000233635	ENSG00000233635	0	0	0	0
ENSG00000233639	PANTR1	0	0	0	0
ENSG00000233640	KRTAP13-5P	0	0	0	0
ENSG00000233642	GPR158-AS1	0	0	0	0
ENSG00000233643	LINC02625	0	0	0	0
ENSG00000233644	ARHGEF7-IT1	0	0	0	0
ENSG00000233645	ENSG00000233645	0	0	0	0
ENSG00000233646	OR52T1P	0	0	1.74527657209274	0
ENSG00000233647	NENFP1	31.3005855819572	5.2157226095148	5.56709564586736	10.7649214104658
ENSG00000233648	ENSG00000233648	0	0	0	0
ENSG00000233651	ENSG00000233651	0	0	0	0
ENSG00000233652	CICP1	0	0	0	0
ENSG00000233653	CICP7	0	0	0	0
ENSG00000233654	NEMP2-DT	6.78066131654625	4.9303937150647	21.708052025834	6.99601682793989
ENSG00000233656	ENSG00000233656	0	0	0	0
ENSG00000233659	NDUFA5P4	0	0	0	0
ENSG00000233661	SPIN4-AS1	0	0	0	0
ENSG00000233662	CALM2P4	0	0	0	0
ENSG00000233663	ENSG00000233663	0	0	0	0
ENSG00000233664	NDUFS5P3	0	0	0	0
ENSG00000233665	ENSG00000233665	0	0	0	0
ENSG00000233668	ENSG00000233668	2.85272371526199	14.2606796065153	3.04429906219712	0
ENSG00000233670	PIRT	0	0	0	0
ENSG00000233671	CENPNP1	0	0	0	0
ENSG00000233672	RNASEH2B-AS1	46.9701526684215	17.1002209667329	9.16653572111107	3.86262251751742
ENSG00000233673	ANAPC1P1	47.7407149410686	35.397390880568	4.30203895886036	14.644778301119
ENSG00000233674	ENSG00000233674	0	0	0	0
ENSG00000233676	FDPSP6	0	0	0	0
ENSG00000233677	DDX39BP1	0	0	0	0
ENSG00000233680	HNRNPA1P27	1.59833311157664	1.59800145828645	1.70567707419393	0
ENSG00000233681	CEACAMP1	0	0	0	0
ENSG00000233682	FNDC1-AS1	0	0	0	0
ENSG00000233683	ENSG00000233683	0	0	0	0
ENSG00000233684	LINC01865	0	0	0	0
ENSG00000233685	OR6L1P	0	1.70696215049408	0	0
ENSG00000233686	PIEZO1P1	0	0	0	0
ENSG00000233688	ZNF622P1	0	0	0	0
ENSG00000233689	ENSG00000233689	0	0	0	0
ENSG00000233690	EBAG9P1	23.0748384407841	23.0701759623777	0	0
ENSG00000233691	ENSG00000233691	0	0	0	0
ENSG00000233693	PBX1-AS1	0	0	0	0
ENSG00000233694	LINC02579	0	0.991710817864535	0	0
ENSG00000233695	GAS6-AS1	47.7176779345119	99.3239238807529	32.4998736326655	29.5735860193035
ENSG00000233699	TTTY18	0	0	0	0
ENSG00000233701	PRR23C	0	0	0	0
ENSG00000233702	RPL37P13	0	0	0	0
ENSG00000233703	ENSG00000233703	0	0	0	0
ENSG00000233705	SLC26A4-AS1	16.8714077185265	8.70133391048409	46.2407591455905	6.43785859114242
ENSG00000233706	ENSG00000233706	0	0	0	0
ENSG00000233707	RPL22P11	0	0	0	0
ENSG00000233708	ENSG00000233708	0	0	0	0
ENSG00000233709	MTND4P28	0	0	0	0
ENSG00000233710	ENSG00000233710	0	0	0	0
ENSG00000233711	EIF4EBP2P1	12.1151617481597	0	0	0
ENSG00000233712	ENSG00000233712	0	0	0	0
ENSG00000233713	ENSG00000233713	0	0	0	0
ENSG00000233714	ENSG00000233714	0	0	0	0
ENSG00000233716	MTFR2P1	0	0	0	0
ENSG00000233717	RPS29P29	0	0	0	0
ENSG00000233718	MYCNOS	0	0	0	0
ENSG00000233719	GOT2P3	0	0	0	0
ENSG00000233720	ENSG00000233720	0	0	0	0
ENSG00000233721	ENSG00000233721	0	0	0	0
ENSG00000233723	LINC01122	0	1.17659365295351	0	0
ENSG00000233724	ENSG00000233724	0	0	0	0
ENSG00000233725	NRAD1	0	0	0	0
ENSG00000233727	ENSG00000233727	0	0	0	0
ENSG00000233728	ENSG00000233728	0	0	0	0
ENSG00000233729	NCKAP5-AS1	0	0	0	0
ENSG00000233730	LINC01765	15.6069320253041	6.2415141322884	0	6.44106229320349
ENSG00000233732	IGHV3OR16-10	0	0	0	0
ENSG00000233733	H2AZP6	0	23.470696309009	8.35065515696453	16.1473724659937
ENSG00000233735	ENSG00000233735	0	0	0	0
ENSG00000233737	ENSG00000233737	0	0	0	0
ENSG00000233739	ENSG00000233739	20.8036455610347	0	0	24.0729453768959
ENSG00000233740	CICP2	0	0	0	0
ENSG00000233741	RPL27P7	0	0	0	0
ENSG00000233746	LINC00656	0	0	0	0
ENSG00000233747	RPL36AP13	0	0	0	0
ENSG00000233750	CICP27	3.78587606085138	0.798091614698674	2.09365397302895	0
ENSG00000233751	RRAS2P2	0	0	0	0
ENSG00000233752	RPL21P36	0	0	0	0
ENSG00000233754	ENSG00000233754	0	0	0	0
ENSG00000233755	ENSG00000233755	0	0	0	0
ENSG00000233756	DSCAM-IT1	0	0	0	2.47364397935087
ENSG00000233757	ZNF892	30.1473274370556	17.1562534594494	10.1327026913919	6.84582881926945
ENSG00000233760	LINC03095	0	0	0	0
ENSG00000233762	RPS15P4	47.1240654688941	29.4807410343061	18.8403143612931	5.99385636453328
ENSG00000233764	MTCO1P20	0	0	0	0
ENSG00000233765	CDRT15P12	0	5.85243532354454	3.12335780003288	0
ENSG00000233766	CAVIN2-AS1	0	0	0	0
ENSG00000233767	PSMA6P3	0	0	0	0
ENSG00000233771	CICP5	0	0	0	0
ENSG00000233774	MED14P1	0	0	0	0
ENSG00000233775	ENSG00000233775	0	0	0	0
ENSG00000233778	ENSG00000233778	0	0	0	0
ENSG00000233780	HNRNPA1P30	0	0	0	0
ENSG00000233782	ZNF90P3	0	0	0	0
ENSG00000233783	ENSG00000233783	0	9.38826965419439	0	0
ENSG00000233785	SAT1-DT	8.01058149993361	0	0	0
ENSG00000233786	CDC27P1	0	0	0	0
ENSG00000233787	ENSG00000233787	0	0	0	0
ENSG00000233791	BTG2-DT	5.93269470186869	13.1839333278009	16.1373096729582	3.40902848413506
ENSG00000233792	PUDPP2	0	0	0	0
ENSG00000233797	UFL1-AS1	12.9397330028453	8.34513843640525	0	11.7041464978413
ENSG00000233799	ENSG00000233799	28.3812337243985	0	0	0
ENSG00000233802	TRIM49D2	0	1.94073760388135	0	0
ENSG00000233803	TSPY4	0	0	0	0
ENSG00000233805	ENSG00000233805	0	0	0	0
ENSG00000233806	LINC01237	603.787783430541	339.831081474111	99.4965202536683	175.188946878094
ENSG00000233807	AMZ2P3	0	0	0	0
ENSG00000233810	MOB1AP2	0	0	0	0
ENSG00000233814	H3P32	0	0	0	0
ENSG00000233816	IFNA13	0	0	0	0
ENSG00000233817	ENSG00000233817	0	0	1.72215738471262	0
ENSG00000233818	CLDN14-AS1	0	0	3.01376957916533	5.47462503771887
ENSG00000233819	LCEP1	0	0	0	0
ENSG00000233820	ENSG00000233820	0	0	0	0
ENSG00000233821	ENOX1-AS1	0	0.308056755563823	0	0
ENSG00000233822	H2BC15	122.404139528084	53.6239602970508	12.9300542354054	55.312649462059
ENSG00000233823	ENSG00000233823	0	0	0	0
ENSG00000233824	ENSG00000233824	0	0	0	0
ENSG00000233825	EPC1-AS2	1420.7887450048	849.42575961866	566.036719050505	559.67766004788
ENSG00000233827	CCNQP1	0	0	0	0
ENSG00000233828	MIR4280HG	10.8532713190065	11.5538911287249	2.9748012420949	5.79794805355747
ENSG00000233829	RPL26P15	0	0	0	0
ENSG00000233830	EIF4HP1	0	0	3.8973246099099	12.8913497043901
ENSG00000233832	ENSG00000233832	0	0	0	0
ENSG00000233833	ETF1P3	0	0	0	0
ENSG00000233834	GIRGL	2.36231703901811	2.64459174566948	0	8.18740800646007
ENSG00000233835	ENSG00000233835	0	0	0	0
ENSG00000233836	ENSG00000233836	0	0	0	0
ENSG00000233837	EIF3LP2	0	0	0	0
ENSG00000233838	DPH3P1	0	0	0	0
ENSG00000233839	ENSG00000233839	0	0	0	0
ENSG00000233840	PCDH9-AS4	0	0	0	0
ENSG00000233842	ENSG00000233842	0	0	0	0
ENSG00000233843	CYCSP48	0	0	0	0
ENSG00000233845	ENSG00000233845	0	0	9.46846436034425	0
ENSG00000233846	SELENOTP1	0	0	0	0
ENSG00000233847	ERCC8-AS1	0	0	0	0
ENSG00000233848	ENSG00000233848	0	0	0	0
ENSG00000233849	ENSG00000233849	27.8432940246259	0	0	0
ENSG00000233850	ENSG00000233850	113.670528779032	39.5296042868419	47.466894248181	30.5950458927166
ENSG00000233851	LATS2-AS1	0	0	0	0
ENSG00000233852	ENSG00000233852	0	7.26834781064477	0	0
ENSG00000233854	POU6F2-AS2	0	0	0	0
ENSG00000233858	LINC02599	0	0	0	0
ENSG00000233859	ADH5P4	0	0	0	0
ENSG00000233860	SHROOM3-AS1	0	0	0	0
ENSG00000233861	MGAT2P1	0	0	0	0
ENSG00000233862	ENSG00000233862	0	0.340053149307334	0	0
ENSG00000233866	ENSG00000233866	0	0	0	0
ENSG00000233867	SLC9B1P3	0	0	0	0
ENSG00000233868	LLPHP3	0	0	0	0
ENSG00000233869	RPSAP27	0	0	0	0
ENSG00000233870	ENSG00000233870	0	0	0	0
ENSG00000233871	DLG5-AS1	1.15927336328021	0	0	0
ENSG00000233872	TOR1BP1	0	0	0	0
ENSG00000233873	RPL7P44	0	0	0	0
ENSG00000233874	MFN1P1	0	0	0	0
ENSG00000233875	ENSG00000233875	0	0	0	26.1946260159585
ENSG00000233876	GAPDHP68	0	0	0	0
ENSG00000233877	ENSG00000233877	8.22497924095448	0	0	0
ENSG00000233880	NFYCP1	0	0	0	0
ENSG00000233882	LINC01680	0	0	0	0
ENSG00000233884	ENSG00000233884	0	0	0	0
ENSG00000233885	YEATS2-AS1	30.7371004015807	14.296888969636	37.7381344869493	38.3693886268079
ENSG00000233887	ENSG00000233887	0	0.373158219202734	0	0
ENSG00000233888	MTCO2P17	0	0	0	0
ENSG00000233891	ENSG00000233891	0	0	0	0
ENSG00000233892	PAIP1P1	8.27676131235911	7.09293306989292	5.04720613390188	2.43988931124954
ENSG00000233893	EZR-AS1	0	0	0	0
ENSG00000233894	ENSG00000233894	0	0	0	0
ENSG00000233896	PDYN-AS1	0	2.17768387106303	0	0
ENSG00000233900	RPL17P35	0	0	0	0
ENSG00000233901	LINC01503	1.26895511116397	13.2113619757986	3.63840841231414	0
ENSG00000233902	ENSG00000233902	0	0	0	0
ENSG00000233905	LONRF2P2	0	0	0	0
ENSG00000233906	ENSG00000233906	0	0	0	0
ENSG00000233907	LINC01761	0	0	0	0
ENSG00000233908	ENSG00000233908	0	0	0	0
ENSG00000233909	UBE2V1P4	0	0	0	0
ENSG00000233910	GTF2F2P2	0	0	0	0
ENSG00000233912	ENSG00000233912	5.34038766662241	8.00896565362953	2.8495041294989	8.26501093409614
ENSG00000233913	RPL10P9	34.318817390992	22.8677095235197	3.04824966145621	5.89735931450087
ENSG00000233915	UBE2Q2P10	0	0	0	0
ENSG00000233916	ZDHHC20P1	13.0268384843035	32.5605103431149	13.9016678898718	0
ENSG00000233917	POTEB	0	0	0	0
ENSG00000233918	ENSG00000233918	0	0	0	0
ENSG00000233919	ENSG00000233919	0	0	0	0
ENSG00000233920	ENSG00000233920	0	0	0	0
ENSG00000233921	RPS15AP40	0	0	0	0
ENSG00000233922	LINC01694	7.02370173571925	1.56689200546445	1.11498066781553	0.538993922661043
ENSG00000233924	RPSAP13	1.80290172979998	0	0	0
ENSG00000233926	TLE1-DT	0	0	0	0
ENSG00000233927	RPS28	24261.2712573477	20674.707495363	25021.3346514843	24545.3038213399
ENSG00000233928	ENSG00000233928	0.306366590529936	0	0	0
ENSG00000233929	MT1XP1	0	0	0	465.663884400412
ENSG00000233930	KRTAP5-AS1	8.72030047859712	3.5206011203229	3.75779131418499	0
ENSG00000233932	CTXN2	0	0.862150922754809	0	0
ENSG00000233933	ENSG00000233933	0	0	0	0
ENSG00000233934	RPL21P38	0	0	0	0
ENSG00000233936	ENSG00000233936	0	0	0	0
ENSG00000233939	RPL27AP4	0	0	0	0
ENSG00000233940	RPL12P45	0	0	0	0
ENSG00000233941	ENSG00000233941	0	0	0	0
ENSG00000233942	ENSG00000233942	7.93535287518907	0	0	0
ENSG00000233943	ENSG00000233943	0	0	0	0
ENSG00000233944	LINC00265-3P	0	0	0	0
ENSG00000233945	LINC02650	0	0	0	0
ENSG00000233946	RPS29P4	0	0	0	0
ENSG00000233947	ASS1P3	0	0	0	0
ENSG00000233951	RCC2P3	0	0	0	0
ENSG00000233952	FTLP15	19.9790999030231	0	0	0
ENSG00000233953	ENSG00000233953	0	0	0	0
ENSG00000233954	UQCRHL	3.75178129114748	15.1221209765329	0.66346691225738	3.61794459745523
ENSG00000233955	AHCYP3	0	0	0	0
ENSG00000233956	BTF3P6	0	0	0	0
ENSG00000233960	ENSG00000233960	0	0	0	0
ENSG00000233962	ENSG00000233962	0	0	0	0
ENSG00000233963	ATP8A2P3	0	0	0	0
ENSG00000233966	UBE2SP1	0	3.23629220793253	3.47430659693655	0
ENSG00000233967	ENSG00000233967	5.00366342078556	26.8176565704231	36.6580312989833	15.6457036022852
ENSG00000233968	ENSG00000233968	0	0	2.62553554073356	0
ENSG00000233969	ENSG00000233969	0	0	0	0
ENSG00000233970	ENSG00000233970	0	0	0	0
ENSG00000233971	RPS20P10	0	0	0	0
ENSG00000233973	LINC01360	0	0	0	0
ENSG00000233974	ENSG00000233974	17.4331523250742	0.552675061716569	4.3423163702415	7.36166344992271
ENSG00000233975	LINC02574	24.7222147796525	12.3228467341519	15.9943868098217	3.02593519550638
ENSG00000233977	ENSG00000233977	3.2708965776137	0	0	0
ENSG00000233978	ENSG00000233978	3.53236660203205	0	0	0
ENSG00000233979	RPL22P21	0	0	0	0
ENSG00000233980	FDPSP2	5.22481868372972	1.74126459063352	3.71713988157222	0
ENSG00000233981	ENSG00000233981	0	0	0	0
ENSG00000233983	ENSG00000233983	0	0	0	0
ENSG00000233984	RPSAP14	0	0	0	0
ENSG00000233985	LINC01681	0	1.90947293639809	0	0
ENSG00000233987	ENSG00000233987	0	0	0	0
ENSG00000233990	ENSG00000233990	0	0	0	0
ENSG00000233993	DTD1-AS1	0	0	0	0
ENSG00000233994	GDI2P2	0	0	0	0
ENSG00000233995	ENSG00000233995	0	0	0	0
ENSG00000233996	KDM3AP1	0	1.13912039901967	0	0
ENSG00000233997	LINC01425	0	0	0	0
ENSG00000233998	SETP5	0	3.61086953260968	0	0
ENSG00000233999	IGKV3OR2-268	0	26.0404967614721	0	0
ENSG00000234001	ENSG00000234001	0	0	0	0
ENSG00000234003	MTATP6P27	0	0	0	0
ENSG00000234004	ENSG00000234004	0	0	0	0
ENSG00000234005	GAPDHP22	41.4780791119603	0	14.7545298032957	42.7955153176946
ENSG00000234006	DDX39B-AS1	0	5.52251547426547	0	0
ENSG00000234008	PPP1R2P2	0	0	0	0
ENSG00000234009	RPL5P34	0	0	0	1.81476212172956
ENSG00000234015	LINC02530	0	0	0	0
ENSG00000234016	GNG10P1	0	0	0	0
ENSG00000234017	ENSG00000234017	0	0	0	0
ENSG00000234019	ENSG00000234019	0	6.17310881371686	0	6.37046505139978
ENSG00000234020	CHIAP3	0	0	0	0
ENSG00000234021	ENSG00000234021	0	0	0	0
ENSG00000234022	ENSG00000234022	0	0	0	0
ENSG00000234025	RBPMS2P1	6.04194130629527	0	0	0
ENSG00000234026	ENSG00000234026	0	0	0	5.63008178532109
ENSG00000234028	EIF2AK3-DT	60.7339449924733	38.649825413272	28.8267513747907	47.0118767212208
ENSG00000234030	TMEM97P1	0	0	0	0
ENSG00000234031	RPS3AP44	0	0	0	0
ENSG00000234033	RAC1P8	0	0	0	0
ENSG00000234034	ENSG00000234034	0	0	0	0
ENSG00000234036	TXNP6	18.6136197343866	37.2195444832433	59.5906522135003	0
ENSG00000234039	NDUFA5P7	0	0	0	0
ENSG00000234040	RPL10P12	0	16.5106491626815	0	0
ENSG00000234041	ENSG00000234041	0	0	0	0
ENSG00000234042	ENSG00000234042	0	0	0	0
ENSG00000234043	NUDT9P1	45.528112847995	4.55189167680986	14.5757009019227	4.69741849734782
ENSG00000234044	ENSG00000234044	0	0	0	0
ENSG00000234048	CIAO2AP1	0	0	0	0
ENSG00000234050	ENSG00000234050	0	0	0	0
ENSG00000234052	LINC01673	0	0	0	0
ENSG00000234055	ENSG00000234055	0	0	0	0
ENSG00000234056	LINC00463	0	0	0	0
ENSG00000234059	CASKP1	0	0	0	0
ENSG00000234060	EDDM3CP	0	0	0	0
ENSG00000234061	ENSG00000234061	0	0	0	0
ENSG00000234062	TM9SF5P	2.58741418975086	0	0	0
ENSG00000234064	PRAMEF29P	0	0	0	0
ENSG00000234065	MTND4P26	1.01605997251949	4.06345331133373	0	0
ENSG00000234066	TAS2R62P	0	0	0	0
ENSG00000234067	RPL5P10	0	0	0	0
ENSG00000234068	PAGE2	0	3.87502271255871	0	0
ENSG00000234069	GAPDHP53	0	0	0	0
ENSG00000234070	SPATA17-AS1	0	0	0	0
ENSG00000234071	MTX2P1	0	0	0	0
ENSG00000234072	GTF3C2-AS2	108.616465507235	97.8645956355447	65.0507777871216	84.5676794197955
ENSG00000234073	CBX3P10	0	0	4.06247836000145	0
ENSG00000234075	RPL35AP	0	0	0	0
ENSG00000234076	TPRG1-AS1	0	0	0	0
ENSG00000234080	ENSG00000234080	0	0	0	0
ENSG00000234081	ELOCP10	0	0	0	0
ENSG00000234083	ENSG00000234083	0	0	0	0
ENSG00000234084	ENSG00000234084	0	0	18.386766865288	7.11077111983844
ENSG00000234085	ENSG00000234085	0	0	0	0
ENSG00000234087	ENSG00000234087	0	0	0	0
ENSG00000234088	RPS15AP7	0	0	0	0
ENSG00000234089	ENSG00000234089	0	0	0	0
ENSG00000234091	FRMD4A-AS1	0	0	0	0
ENSG00000234093	RPS15AP11	0	0	17.8147481441641	8.61193712837267
ENSG00000234099	MTND4P11	0	0	0	0
ENSG00000234102	KRT19P4	0	0	0	0
ENSG00000234104	LINC03083	0	0	0	0
ENSG00000234105	ENSG00000234105	0	0	0	0
ENSG00000234106	SRP14P2	113.81612266047	11.3793189818485	0	11.7431120066444
ENSG00000234107	TPT1P1	0	0	0	0
ENSG00000234108	COX6A1P1	0	0	0	0
ENSG00000234109	RPL7P36	0	0	0	0
ENSG00000234110	TSPY25P	0	0	0	0
ENSG00000234111	LINC02433	0	0	0	0
ENSG00000234112	LEFTY3P	0	0	0	0
ENSG00000234115	IDH1P1	0	0	0	0
ENSG00000234116	ENSG00000234116	0	0	0	0
ENSG00000234117	ENSG00000234117	0	0	0	0
ENSG00000234118	RPL13AP6	0	0	0	0
ENSG00000234119	METAP2P1	1.73891004492031	0	0	0
ENSG00000234120	ENSG00000234120	0	0	0	0
ENSG00000234121	GPM6BP3	0	0	0	0
ENSG00000234122	TRBV22OR9-2	0	0	0	0
ENSG00000234123	RHBDF1P1	0	0	0	0
ENSG00000234124	CSN1S2AP	0	0	0	0
ENSG00000234125	EEF1GP8	0	0	0	0
ENSG00000234127	TRIM26	716.25905684158	581.982272759581	1416.88674889318	695.866725873665
ENSG00000234129	HCCS-DT	47.0014062073167	29.7996406426354	36.0697660306105	19.5924715474309
ENSG00000234130	AP2B1P1	0.442592089301789	0	0	0.456739837213414
ENSG00000234132	ENSG00000234132	0	0	0	0
ENSG00000234135	RPL23AP83	0	0	0	0
ENSG00000234136	ENSG00000234136	0	0	0	5.21350402033117
ENSG00000234139	ENSG00000234139	0	0	0	0
ENSG00000234141	ENSG00000234141	7.64810700010118	33.1351150191159	2.72058368622149	10.521362856184
ENSG00000234142	LINC01675	0.804298688915668	2.8776354727965	1.5357545533991	1.48481940825874
ENSG00000234143	UGT1A13P	0	0	0	0
ENSG00000234144	COX6CP13	0	0	0	0
ENSG00000234145	NAP1L4P3	0	0	0	0
ENSG00000234146	AKAP8P1	0	0	0	0
ENSG00000234147	ENSG00000234147	0	0	3.51605671691723	0
ENSG00000234148	LINC01961	0	0	0	0
ENSG00000234149	ENSG00000234149	0	0	0	0
ENSG00000234152	ELOBP1	0	0	0	0
ENSG00000234155	LINC02535	0.497932098385733	1.99133758345356	0.531367288511117	10.7886982835938
ENSG00000234156	ENSG00000234156	3.10418544016517	35.6536059392695	6.62531859178306	3.20279498880579
ENSG00000234158	RPEP2	0	0	0	0
ENSG00000234159	RBPMSLP	0	0	0	0
ENSG00000234160	ENSG00000234160	160.835702506293	375.207629243023	629.33544113071	414.860522786958
ENSG00000234161	PABPC5-AS1	0	0	0	0
ENSG00000234162	ENSG00000234162	0	0	0	0
ENSG00000234163	MTND4LP11	0	0	0	0
ENSG00000234166	ARHGEF19-AS1	0	0	0	0
ENSG00000234167	ELOBP4	0	0	0	0
ENSG00000234168	LINC01039	0	0	0	0
ENSG00000234169	LINC01868	0	0	0	0
ENSG00000234170	LINC02645	0	0	0	0
ENSG00000234171	RNASEH1-DT	116.159318984046	108.012618883105	252.862734090808	98.6302717186589
ENSG00000234172	ENSG00000234172	0	0	0	0
ENSG00000234173	ENSG00000234173	0	0	0	0
ENSG00000234174	ENSG00000234174	61.7305770894633	41.6490604864077	41.6853675549548	14.7788127036141
ENSG00000234175	ENSG00000234175	25.6040457939684	25.5988888766517	0	0
ENSG00000234176	HSPA8P1	0	0.71179226303565	0	0
ENSG00000234177	LINC01114	0	0	0	0
ENSG00000234178	DEFA11P	0	0	0	0
ENSG00000234179	MTCYBP1	0	0	0	0
ENSG00000234181	PIGO-AS1	0	0	0	0
ENSG00000234182	ENSG00000234182	0	1.23395655705224	0	0
ENSG00000234183	H2AZ2-DT	0	0	66.7451640953857	0
ENSG00000234184	LINC01781	0	0	0	0
ENSG00000234185	ENSG00000234185	0	0	0	0
ENSG00000234186	C16orf82	0	0	0	0
ENSG00000234187	AIMP1P1	0	0	0	0
ENSG00000234189	ENSG00000234189	0	0	0	0
ENSG00000234190	ENSG00000234190	0	0	0	0
ENSG00000234191	LINC01283	0	0	4.48692232892038	2.16906069062857
ENSG00000234192	RPS26P38	0	0	0	0
ENSG00000234193	ACSL3-AS1	0	0	0	0
ENSG00000234197	ETV5-AS1	0	0	0	0
ENSG00000234199	LINC01191	0	0	4.4168868532977	0
ENSG00000234200	ENSG00000234200	0	1.01131221222993	0	0
ENSG00000234201	BMI1P1	0	0	0	3.36500652991027
ENSG00000234202	H3P3	0	0	0	0
ENSG00000234203	ENSG00000234203	29.8100912577398	0	0	0
ENSG00000234204	PIGPP2	0	0	0	0
ENSG00000234206	ENSG00000234206	0	0	0	0
ENSG00000234207	LINC03116	0	0	0	0
ENSG00000234208	ENSG00000234208	0	0	0	0
ENSG00000234210	ENSG00000234210	0	0	0	0
ENSG00000234211	ENSG00000234211	0	0	0	0
ENSG00000234213	FHP1	0	0	0	0
ENSG00000234215	CT66	0	0	0	0
ENSG00000234217	RBPJP7	0	0	0	0
ENSG00000234219	CDCA4P4	0	0	0	0
ENSG00000234222	LIX1L-AS1	39.4987139119361	8.13424605879296	35.0467478331219	10.8527916242253
ENSG00000234223	ENSG00000234223	0	0	0	0
ENSG00000234224	TMEM229A	0	0	0	0
ENSG00000234225	ENSG00000234225	0	0	0	0
ENSG00000234226	NDUFS5P2	0	0	0	0
ENSG00000234227	RPL7L1P1	0	0	0	0
ENSG00000234228	NCLP2	0	0	0	0
